0;1141;[5.290411405060437 6.710758604063031];[4.790411405060437 6.710758604063031];[0 1 1 1 1 4 9 8 6 8 16 9 2 10 7 6 3 0 1 0 0 0 0 2 0 2 5 1 6 7 6 9 7 11 5 3 4 2 4 1 0 0 0 0 2 0 0 1 1 7 3 5 3 6 4 8 2 1 4 3 1 0 0 0 0 0 2 1 2 2 5 3 4 3 2 6 3 3 2 1 2 1 0 0 0 0 0 1 2 2 2 3 3 6 3 3 3 1 1 3 3 1 1 0 0 0 0 1 1 0 3 3 2 2 1 3 4 3 6 2 1 3 1 1 0 0 0 0 0 1 1 3 7 2 0 2 1 3 3 1 1 3 0 1 0 0 0 0 0 0 3 2 3 3 3 4 1 6 3 4 4 1 1 0 0 1 0 0 0 0 0 2 0 0 3 3 1 3 5 6 6 4 5 1 1 0 0 1 0 0 0 0 0 1 1 3 2 2 5 6 2 4 4 0 5 2 2 0 1 0 0 0 0 1 0 0 3 1 4 1 3 1 8 3 2 0 1 1 1 0 0 0 0 0 3 0 4 2 1 1 1 2 3 4 3 1 1 2 0 1 0 0 0 0 1 0 1 1 0 5 2 4 1 3 1 6 3 2 1 0 1 0 0 0 1 0 0 0 1 1 3 5 3 1 2 2 0 3 3 1 2 1 0 0 0 0 1 1 1 2 3 4 3 1 3 3 2 3 3 2 1 1 0 0 0 0 0 1 1 1 4 3 1 2 6 1 4 1 4 1 2 2 0 1 0 0 0 0 1 0 2 0 1 5 2 5 2 2 4 4 5 1 4 0 1 0 0 0 1 0 1 4 5 2 5 4 5 3 4 2 1 5 0 0 0 1 0 0 0 0 2 0 3 3 4 4 5 2 4 5 3 3 3 4 1 0 2 0 0 0 0 0 2 4 4 3 8 10 8 6 7 3 5 8 4 3 1 0 0 0 0 0 0 3 9 8 9 7 7 11 14 4 13 10 10 6 3 4 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;0;112;0;0
0;1140;[4.6571779942905 8.623594572541371];[4.1571779942905 8.623594572541371];[0 1 1 1 1 4 9 8 6 8 16 9 2 10 7 6 3 0 1 0 0 0 0 2 0 2 5 1 6 7 6 9 7 11 5 3 4 2 4 1 0 0 0 0 2 0 0 1 1 7 3 5 3 6 4 8 2 1 4 3 1 0 0 0 0 0 2 1 2 2 5 3 4 3 2 6 3 3 2 1 2 1 0 0 0 0 0 1 2 2 2 3 3 6 3 3 3 1 1 3 3 1 1 0 0 0 0 1 1 0 3 3 2 2 1 3 4 3 6 2 1 3 1 1 0 0 0 0 0 1 1 3 7 2 0 2 1 3 3 1 1 3 0 1 0 0 0 0 0 0 3 2 3 3 3 4 1 6 3 4 4 1 1 0 0 1 0 0 0 0 0 2 0 0 3 3 1 3 5 6 6 4 5 1 1 0 0 1 0 0 0 0 0 1 1 3 2 2 5 6 2 4 4 0 5 2 2 0 1 0 0 0 0 1 0 0 3 1 4 1 3 1 8 3 2 0 1 1 1 0 0 0 0 0 3 0 4 2 1 1 1 2 3 4 3 1 1 2 0 1 0 0 0 0 1 0 1 1 0 5 2 4 1 3 1 6 3 2 1 0 1 0 0 0 1 0 0 0 1 1 3 5 3 1 2 2 0 3 3 1 2 1 0 0 0 0 1 1 1 2 3 4 3 1 3 3 2 3 3 2 1 1 0 0 0 0 0 1 1 1 4 3 1 2 6 1 4 1 4 1 2 2 0 1 0 0 0 0 1 0 2 0 1 5 2 5 2 2 4 4 5 1 4 0 1 0 0 0 1 0 1 4 5 2 5 4 5 3 4 2 1 5 0 0 0 1 0 0 0 0 2 0 3 3 4 4 5 2 4 5 3 3 3 4 1 0 2 0 0 0 0 0 2 4 4 3 8 10 8 6 7 3 5 8 4 3 1 0 0 0 0 0 0 3 9 8 9 7 7 11 14 4 13 10 10 6 3 4 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;0;160;0;1
1;1141;[4.790411405060437 6.710758604063031];[4.290411405060437 6.710758604063031];[0 1 1 1 1 4 9 8 6 8 16 9 2 10 7 6 3 0 1 0 0 0 0 2 0 2 5 1 6 7 6 9 7 11 5 3 4 2 4 1 0 0 0 0 2 0 0 1 1 7 3 5 3 6 4 8 2 1 4 3 1 0 0 0 0 0 2 1 2 2 5 3 4 3 2 6 3 3 2 1 2 1 0 0 0 0 0 1 2 2 2 3 3 6 3 3 3 1 1 3 3 1 1 0 0 0 0 1 1 0 3 3 2 2 1 3 4 3 6 2 1 3 1 1 0 0 0 0 0 1 1 3 7 2 0 2 1 3 3 1 1 3 0 1 0 0 0 0 0 0 3 2 3 3 3 4 1 6 3 4 4 1 1 0 0 1 0 0 0 0 0 2 0 0 3 3 1 3 5 6 6 4 5 1 1 0 0 1 0 0 0 0 0 1 1 3 2 2 5 6 2 4 4 0 5 2 2 0 1 0 0 0 0 1 0 0 3 1 4 1 3 1 8 3 2 0 1 1 1 0 0 0 0 0 3 0 4 2 1 1 1 2 3 4 3 1 1 2 0 1 0 0 0 0 1 0 1 1 0 5 2 4 1 3 1 6 3 2 1 0 1 0 0 0 1 0 0 0 1 1 3 5 3 1 2 2 0 3 3 1 2 1 0 0 0 0 1 1 1 2 3 4 3 1 3 3 2 3 3 2 1 1 0 0 0 0 0 1 1 1 4 3 1 2 6 1 4 1 4 1 2 2 0 1 0 0 0 0 1 0 2 0 1 5 2 5 2 2 4 4 5 1 4 0 1 0 0 0 1 0 1 4 5 2 5 4 5 3 4 2 1 5 0 0 0 1 0 0 0 0 2 0 3 3 4 4 5 2 4 5 3 3 3 4 1 0 2 0 0 0 0 0 2 4 4 3 8 10 8 6 7 3 5 8 4 3 1 0 0 0 0 0 0 3 9 8 9 7 7 11 14 4 13 10 10 6 3 4 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;112;125;0;0
1;1140;[4.1571779942905 8.623594572541371];[3.6571779942904996 8.623594572541371];[0 1 1 1 1 4 9 8 6 8 16 9 2 10 7 6 3 0 1 0 0 0 0 2 0 2 5 1 6 7 6 9 7 11 5 3 4 2 4 1 0 0 0 0 2 0 0 1 1 7 3 5 3 6 4 8 2 1 4 3 1 0 0 0 0 0 2 1 2 2 5 3 4 3 2 6 3 3 2 1 2 1 0 0 0 0 0 1 2 2 2 3 3 6 3 3 3 1 1 3 3 1 1 0 0 0 0 1 1 0 3 3 2 2 1 3 4 3 6 2 1 3 1 1 0 0 0 0 0 1 1 3 7 2 0 2 1 3 3 1 1 3 0 1 0 0 0 0 0 0 3 2 3 3 3 4 1 6 3 4 4 1 1 0 0 1 0 0 0 0 0 2 0 0 3 3 1 3 5 6 6 4 5 1 1 0 0 1 0 0 0 0 0 1 1 3 2 2 5 6 2 4 4 0 5 2 2 0 1 0 0 0 0 1 0 0 3 1 4 1 3 1 8 3 2 0 1 1 1 0 0 0 0 0 3 0 4 2 1 1 1 2 3 4 3 1 1 2 0 1 0 0 0 0 1 0 1 1 0 5 2 4 1 3 1 6 3 2 1 0 1 0 0 0 1 0 0 0 1 1 3 5 3 1 2 2 0 3 3 1 2 1 0 0 0 0 1 1 1 2 3 4 3 1 3 3 2 3 3 2 1 1 0 0 0 0 0 1 1 1 4 3 1 2 6 1 4 1 4 1 2 2 0 1 0 0 0 0 1 0 2 0 1 5 2 5 2 2 4 4 5 1 4 0 1 0 0 0 1 0 1 4 5 2 5 4 5 3 4 2 1 5 0 0 0 1 0 0 0 0 2 0 3 3 4 4 5 2 4 5 3 3 3 4 1 0 2 0 0 0 0 0 2 4 4 3 8 10 8 6 7 3 5 8 4 3 1 0 0 0 0 0 0 3 9 8 9 7 7 11 14 4 13 10 10 6 3 4 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;160;153;1;1
2;1140;[3.6571779942904996 8.623594572541371];[3.1571779942904996 8.623594572541371];[0 1 1 1 1 4 9 8 6 8 16 9 2 10 7 6 3 0 1 0 0 0 0 2 0 2 5 1 6 7 6 9 7 11 5 3 4 2 4 1 0 0 0 0 2 0 0 1 1 7 3 5 3 6 4 8 2 1 4 3 1 0 0 0 0 0 2 1 2 2 5 3 4 3 2 6 3 3 2 1 2 1 0 0 0 0 0 1 2 2 2 3 3 6 3 3 3 1 1 3 3 1 1 0 0 0 0 1 1 0 3 3 2 2 1 3 4 3 6 2 1 3 1 1 0 0 0 0 0 1 1 3 7 2 0 2 1 3 3 1 1 3 0 1 0 0 0 0 0 0 3 2 3 3 3 4 1 6 3 4 4 1 1 0 0 1 0 0 0 0 0 2 0 0 3 3 1 3 5 6 6 4 5 1 1 0 0 1 0 0 0 0 0 1 1 3 2 2 5 6 2 4 4 0 5 2 2 0 1 0 0 0 0 1 0 0 3 1 4 1 3 1 8 3 2 0 1 1 1 0 0 0 0 0 3 0 4 2 1 1 1 2 3 4 3 1 1 2 0 1 0 0 0 0 1 0 1 1 0 5 2 4 1 3 1 6 3 2 1 0 1 0 0 0 1 0 0 0 1 1 3 5 3 1 2 2 0 3 3 1 2 1 0 0 0 0 1 1 1 2 3 4 3 1 3 3 2 3 3 2 1 1 0 0 0 0 0 1 1 1 4 3 1 2 6 1 4 1 4 1 2 2 0 1 0 0 0 0 1 0 2 0 1 5 2 5 2 2 4 4 5 1 4 0 1 0 0 0 1 0 1 4 5 2 5 4 5 3 4 2 1 5 0 0 0 1 0 0 0 0 2 0 3 3 4 4 5 2 4 5 3 3 3 4 1 0 2 0 0 0 0 0 2 4 4 3 8 10 8 6 7 3 5 8 4 3 1 0 0 0 0 0 0 3 9 8 9 7 7 11 14 4 13 10 10 6 3 4 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;153;178;1;1
2;1141;[4.290411405060437 6.710758604063031];[3.7904114050604374 6.710758604063031];[0 1 1 1 1 4 9 8 6 8 16 9 2 10 7 6 3 0 1 0 0 0 0 2 0 2 5 1 6 7 6 9 7 11 5 3 4 2 4 1 0 0 0 0 2 0 0 1 1 7 3 5 3 6 4 8 2 1 4 3 1 0 0 0 0 0 2 1 2 2 5 3 4 3 2 6 3 3 2 1 2 1 0 0 0 0 0 1 2 2 2 3 3 6 3 3 3 1 1 3 3 1 1 0 0 0 0 1 1 0 3 3 2 2 1 3 4 3 6 2 1 3 1 1 0 0 0 0 0 1 1 3 7 2 0 2 1 3 3 1 1 3 0 1 0 0 0 0 0 0 3 2 3 3 3 4 1 6 3 4 4 1 1 0 0 1 0 0 0 0 0 2 0 0 3 3 1 3 5 6 6 4 5 1 1 0 0 1 0 0 0 0 0 1 1 3 2 2 5 6 2 4 4 0 5 2 2 0 1 0 0 0 0 1 0 0 3 1 4 1 3 1 8 3 2 0 1 1 1 0 0 0 0 0 3 0 4 2 1 1 1 2 3 4 3 1 1 2 0 1 0 0 0 0 1 0 1 1 0 5 2 4 1 3 1 6 3 2 1 0 1 0 0 0 1 0 0 0 1 1 3 5 3 1 2 2 0 3 3 1 2 1 0 0 0 0 1 1 1 2 3 4 3 1 3 3 2 3 3 2 1 1 0 0 0 0 0 1 1 1 4 3 1 2 6 1 4 1 4 1 2 2 0 1 0 0 0 0 1 0 2 0 1 5 2 5 2 2 4 4 5 1 4 0 1 0 0 0 1 0 1 4 5 2 5 4 5 3 4 2 1 5 0 0 0 1 0 0 0 0 2 0 3 3 4 4 5 2 4 5 3 3 3 4 1 0 2 0 0 0 0 0 2 4 4 3 8 10 8 6 7 3 5 8 4 3 1 0 0 0 0 0 0 3 9 8 9 7 7 11 14 4 13 10 10 6 3 4 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;125;132;0;0
3;1140;[3.1571779942904996 8.623594572541371];[2.6571779942904996 8.623594572541371];[0 1 1 1 1 4 9 8 6 8 16 9 2 10 7 6 3 0 1 0 0 0 0 2 0 2 5 1 6 7 6 9 7 11 5 3 4 2 4 1 0 0 0 0 2 0 0 1 1 7 3 5 3 6 4 8 2 1 4 3 1 0 0 0 0 0 2 1 2 2 5 3 4 3 2 6 3 3 2 1 2 1 0 0 0 0 0 1 2 2 2 3 3 6 3 3 3 1 1 3 3 1 1 0 0 0 0 1 1 0 3 3 2 2 1 3 4 3 6 2 1 3 1 1 0 0 0 0 0 1 1 3 7 2 0 2 1 3 3 1 1 3 0 1 0 0 0 0 0 0 3 2 3 3 3 4 1 6 3 4 4 1 1 0 0 1 0 0 0 0 0 2 0 0 3 3 1 3 5 6 6 4 5 1 1 0 0 1 0 0 0 0 0 1 1 3 2 2 5 6 2 4 4 0 5 2 2 0 1 0 0 0 0 1 0 0 3 1 4 1 3 1 8 3 2 0 1 1 1 0 0 0 0 0 3 0 4 2 1 1 1 2 3 4 3 1 1 2 0 1 0 0 0 0 1 0 1 1 0 5 2 4 1 3 1 6 3 2 1 0 1 0 0 0 1 0 0 0 1 1 3 5 3 1 2 2 0 3 3 1 2 1 0 0 0 0 1 1 1 2 3 4 3 1 3 3 2 3 3 2 1 1 0 0 0 0 0 1 1 1 4 3 1 2 6 1 4 1 4 1 2 2 0 1 0 0 0 0 1 0 2 0 1 5 2 5 2 2 4 4 5 1 4 0 1 0 0 0 1 0 1 4 5 2 5 4 5 3 4 2 1 5 0 0 0 1 0 0 0 0 2 0 3 3 4 4 5 2 4 5 3 3 3 4 1 0 2 0 0 0 0 0 2 4 4 3 8 10 8 6 7 3 5 8 4 3 1 0 0 0 0 0 0 3 9 8 9 7 7 11 14 4 13 10 10 6 3 4 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;178;170;1;1
