0;1141;[-2.3883452230111253 5.324092055306988];[-2.3883452230111253 4.824092055306988];[0 0 1 1 3 4 3 5 9 9 10 10 14 11 5 6 4 5 1 0 0 0 0 1 1 1 8 5 7 5 9 5 9 5 10 4 3 3 0 3 0 1 0 0 1 1 1 6 4 2 4 7 6 10 6 3 3 3 1 0 1 0 0 0 1 0 2 1 2 2 3 5 3 4 5 3 3 2 3 0 3 0 0 0 0 0 0 2 0 2 7 2 4 6 9 5 2 3 2 0 0 3 1 0 0 0 0 0 1 1 3 5 6 4 6 1 3 2 5 6 3 1 1 1 1 0 0 0 0 2 2 2 2 4 5 1 4 1 1 2 3 0 2 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 6 4 3 2 1 3 1 2 1 0 0 0 1 1 2 1 0 3 1 5 0 3 6 2 2 2 1 0 0 0 0 0 0 1 0 0 1 3 1 1 4 3 3 1 3 3 1 1 0 1 0 0 0 0 1 1 1 3 1 1 1 4 2 3 0 2 0 3 0 1 1 0 0 0 0 0 2 1 1 0 3 3 1 2 1 3 0 5 1 2 1 0 0 0 0 0 0 0 3 0 1 2 4 0 0 4 2 1 2 2 0 0 1 0 0 0 0 1 1 4 2 4 2 5 2 2 6 2 0 2 0 1 1 0 0 0 0 0 0 1 1 3 3 2 3 3 4 4 2 1 2 2 0 1 0 0 0 0 0 0 0 1 4 2 5 4 5 5 3 3 5 2 1 2 1 0 0 0 0 0 0 0 1 1 2 2 6 0 2 2 4 4 4 3 1 0 0 0 0 0 0 0 1 1 0 1 5 4 3 5 5 1 4 3 1 1 1 4 1 0 0 0 0 2 4 4 5 4 3 6 5 5 4 5 6 2 3 0 0 0 0 0 0 1 3 2 6 3 5 4 7 7 18 6 5 5 4 5 1 1 0 0 0 1 0 1 3 10 6 8 7 10 7 7 9 8 5 6 5 5 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];3;0;308;0;1
0;1140;[-6.967930206993107 -7.948008555074244];[-6.467930206993107 -7.948008555074244];[0 0 1 1 3 4 3 5 9 9 10 10 14 11 5 6 4 5 1 0 0 0 0 1 1 1 8 5 7 5 9 5 9 5 10 4 3 3 0 3 0 1 0 0 1 1 1 6 4 2 4 7 6 10 6 3 3 3 1 0 1 0 0 0 1 0 2 1 2 2 3 5 3 4 5 3 3 2 3 0 3 0 0 0 0 0 0 2 0 2 7 2 4 6 9 5 2 3 2 0 0 3 1 0 0 0 0 0 1 1 3 5 6 4 6 1 3 2 5 6 3 1 1 1 1 0 0 0 0 2 2 2 2 4 5 1 4 1 1 2 3 0 2 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 6 4 3 2 1 3 1 2 1 0 0 0 1 1 2 1 0 3 1 5 0 3 6 2 2 2 1 0 0 0 0 0 0 1 0 0 1 3 1 1 4 3 3 1 3 3 1 1 0 1 0 0 0 0 1 1 1 3 1 1 1 4 2 3 0 2 0 3 0 1 1 0 0 0 0 0 2 1 1 0 3 3 1 2 1 3 0 5 1 2 1 0 0 0 0 0 0 0 3 0 1 2 4 0 0 4 2 1 2 2 0 0 1 0 0 0 0 1 1 4 2 4 2 5 2 2 6 2 0 2 0 1 1 0 0 0 0 0 0 1 1 3 3 2 3 3 4 4 2 1 2 2 0 1 0 0 0 0 0 0 0 1 4 2 5 4 5 5 3 3 5 2 1 2 1 0 0 0 0 0 0 0 1 1 2 2 6 0 2 2 4 4 4 3 1 0 0 0 0 0 0 0 1 1 0 1 5 4 3 5 5 1 4 3 1 1 1 4 1 0 0 0 0 2 4 4 5 4 3 6 5 5 4 5 6 2 3 0 0 0 0 0 0 1 3 2 6 3 5 4 7 7 18 6 5 5 4 5 1 1 0 0 0 1 0 1 3 10 6 8 7 10 7 7 9 8 5 6 5 5 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];4;0;151;0;0
1;1140;[-6.467930206993107 -7.948008555074244];[-5.967930206993107 -7.948008555074244];[0 0 1 1 3 4 3 5 9 9 10 10 14 11 5 6 4 5 1 0 0 0 0 1 1 1 8 5 7 5 9 5 9 5 10 4 3 3 0 3 0 1 0 0 1 1 1 6 4 2 4 7 6 10 6 3 3 3 1 0 1 0 0 0 1 0 2 1 2 2 3 5 3 4 5 3 3 2 3 0 3 0 0 0 0 0 0 2 0 2 7 2 4 6 9 5 2 3 2 0 0 3 1 0 0 0 0 0 1 1 3 5 6 4 6 1 3 2 5 6 3 1 1 1 1 0 0 0 0 2 2 2 2 4 5 1 4 1 1 2 3 0 2 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 6 4 3 2 1 3 1 2 1 0 0 0 1 1 2 1 0 3 1 5 0 3 6 2 2 2 1 0 0 0 0 0 0 1 0 0 1 3 1 1 4 3 3 1 3 3 1 1 0 1 0 0 0 0 1 1 1 3 1 1 1 4 2 3 0 2 0 3 0 1 1 0 0 0 0 0 2 1 1 0 3 3 1 2 1 3 0 5 1 2 1 0 0 0 0 0 0 0 3 0 1 2 4 0 0 4 2 1 2 2 0 0 1 0 0 0 0 1 1 4 2 4 2 5 2 2 6 2 0 2 0 1 1 0 0 0 0 0 0 1 1 3 3 2 3 3 4 4 2 1 2 2 0 1 0 0 0 0 0 0 0 1 4 2 5 4 5 5 3 3 5 2 1 2 1 0 0 0 0 0 0 0 1 1 2 2 6 0 2 2 4 4 4 3 1 0 0 0 0 0 0 0 1 1 0 1 5 4 3 5 5 1 4 3 1 1 1 4 1 0 0 0 0 2 4 4 5 4 3 6 5 5 4 5 6 2 3 0 0 0 0 0 0 1 3 2 6 3 5 4 7 7 18 6 5 5 4 5 1 1 0 0 0 1 0 1 3 10 6 8 7 10 7 7 9 8 5 6 5 5 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];4;151;185;0;0
1;1141;[-2.3883452230111253 4.824092055306988];[-2.3883452230111253 5.324092055306988];[0 0 1 1 3 4 3 5 9 9 10 10 14 11 5 6 4 5 1 0 0 0 0 1 1 1 8 5 7 5 9 5 9 5 10 4 3 3 0 3 0 1 0 0 1 1 1 6 4 2 4 7 6 10 6 3 3 3 1 0 1 0 0 0 1 0 2 1 2 2 3 5 3 4 5 3 3 2 3 0 3 0 0 0 0 0 0 2 0 2 7 2 4 6 9 5 2 3 2 0 0 3 1 0 0 0 0 0 1 1 3 5 6 4 6 1 3 2 5 6 3 1 1 1 1 0 0 0 0 2 2 2 2 4 5 1 4 1 1 2 3 0 2 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 6 4 3 2 1 3 1 2 1 0 0 0 1 1 2 1 0 3 1 5 0 3 6 2 2 2 1 0 0 0 0 0 0 1 0 0 1 3 1 1 4 3 3 1 3 3 1 1 0 1 0 0 0 0 1 1 1 3 1 1 1 4 2 3 0 2 0 3 0 1 1 0 0 0 0 0 2 1 1 0 3 3 1 2 1 3 0 5 1 2 1 0 0 0 0 0 0 0 3 0 1 2 4 0 0 4 2 1 2 2 0 0 1 0 0 0 0 1 1 4 2 4 2 5 2 2 6 2 0 2 0 1 1 0 0 0 0 0 0 1 1 3 3 2 3 3 4 4 2 1 2 2 0 1 0 0 0 0 0 0 0 1 4 2 5 4 5 5 3 3 5 2 1 2 1 0 0 0 0 0 0 0 1 1 2 2 6 0 2 2 4 4 4 3 1 0 0 0 0 0 0 0 1 1 0 1 5 4 3 5 5 1 4 3 1 1 1 4 1 0 0 0 0 2 4 4 5 4 3 6 5 5 4 5 6 2 3 0 0 0 0 0 0 1 3 2 6 3 5 4 7 7 18 6 5 5 4 5 1 1 0 0 0 1 0 1 3 10 6 8 7 10 7 7 9 8 5 6 5 5 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];1;308;294;1;1
2;1141;[-2.3883452230111253 5.324092055306988];[-2.8883452230111253 5.324092055306988];[0 0 1 1 3 4 3 5 9 9 10 10 14 11 5 6 4 5 1 0 0 0 0 1 1 1 8 5 7 5 9 5 9 5 10 4 3 3 0 3 0 1 0 0 1 1 1 6 4 2 4 7 6 10 6 3 3 3 1 0 1 0 0 0 1 0 2 1 2 2 3 5 3 4 5 3 3 2 3 0 3 0 0 0 0 0 0 2 0 2 7 2 4 6 9 5 2 3 2 0 0 3 1 0 0 0 0 0 1 1 3 5 6 4 6 1 3 2 5 6 3 1 1 1 1 0 0 0 0 2 2 2 2 4 5 1 4 1 1 2 3 0 2 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 6 4 3 2 1 3 1 2 1 0 0 0 1 1 2 1 0 3 1 5 0 3 6 2 2 2 1 0 0 0 0 0 0 1 0 0 1 3 1 1 4 3 3 1 3 3 1 1 0 1 0 0 0 0 1 1 1 3 1 1 1 4 2 3 0 2 0 3 0 1 1 0 0 0 0 0 2 1 1 0 3 3 1 2 1 3 0 5 1 2 1 0 0 0 0 0 0 0 3 0 1 2 4 0 0 4 2 1 2 2 0 0 1 0 0 0 0 1 1 4 2 4 2 5 2 2 6 2 0 2 0 1 1 0 0 0 0 0 0 1 1 3 3 2 3 3 4 4 2 1 2 2 0 1 0 0 0 0 0 0 0 1 4 2 5 4 5 5 3 3 5 2 1 2 1 0 0 0 0 0 0 0 1 1 2 2 6 0 2 2 4 4 4 3 1 0 0 0 0 0 0 0 1 1 0 1 5 4 3 5 5 1 4 3 1 1 1 4 1 0 0 0 0 2 4 4 5 4 3 6 5 5 4 5 6 2 3 0 0 0 0 0 0 1 3 2 6 3 5 4 7 7 18 6 5 5 4 5 1 1 0 0 0 1 0 1 3 10 6 8 7 10 7 7 9 8 5 6 5 5 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;294;314;1;1
2;1140;[-5.967930206993107 -7.948008555074244];[-5.467930206993107 -7.948008555074244];[0 0 1 1 3 4 3 5 9 9 10 10 14 11 5 6 4 5 1 0 0 0 0 1 1 1 8 5 7 5 9 5 9 5 10 4 3 3 0 3 0 1 0 0 1 1 1 6 4 2 4 7 6 10 6 3 3 3 1 0 1 0 0 0 1 0 2 1 2 2 3 5 3 4 5 3 3 2 3 0 3 0 0 0 0 0 0 2 0 2 7 2 4 6 9 5 2 3 2 0 0 3 1 0 0 0 0 0 1 1 3 5 6 4 6 1 3 2 5 6 3 1 1 1 1 0 0 0 0 2 2 2 2 4 5 1 4 1 1 2 3 0 2 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 6 4 3 2 1 3 1 2 1 0 0 0 1 1 2 1 0 3 1 5 0 3 6 2 2 2 1 0 0 0 0 0 0 1 0 0 1 3 1 1 4 3 3 1 3 3 1 1 0 1 0 0 0 0 1 1 1 3 1 1 1 4 2 3 0 2 0 3 0 1 1 0 0 0 0 0 2 1 1 0 3 3 1 2 1 3 0 5 1 2 1 0 0 0 0 0 0 0 3 0 1 2 4 0 0 4 2 1 2 2 0 0 1 0 0 0 0 1 1 4 2 4 2 5 2 2 6 2 0 2 0 1 1 0 0 0 0 0 0 1 1 3 3 2 3 3 4 4 2 1 2 2 0 1 0 0 0 0 0 0 0 1 4 2 5 4 5 5 3 3 5 2 1 2 1 0 0 0 0 0 0 0 1 1 2 2 6 0 2 2 4 4 4 3 1 0 0 0 0 0 0 0 1 1 0 1 5 4 3 5 5 1 4 3 1 1 1 4 1 0 0 0 0 2 4 4 5 4 3 6 5 5 4 5 6 2 3 0 0 0 0 0 0 1 3 2 6 3 5 4 7 7 18 6 5 5 4 5 1 1 0 0 0 1 0 1 3 10 6 8 7 10 7 7 9 8 5 6 5 5 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];4;185;190;0;0
3;1140;[-5.467930206993107 -7.948008555074244];[-5.967930206993107 -7.948008555074244];[0 0 1 1 3 4 3 5 9 9 10 10 14 11 5 6 4 5 1 0 0 0 0 1 1 1 8 5 7 5 9 5 9 5 10 4 3 3 0 3 0 1 0 0 1 1 1 6 4 2 4 7 6 10 6 3 3 3 1 0 1 0 0 0 1 0 2 1 2 2 3 5 3 4 5 3 3 2 3 0 3 0 0 0 0 0 0 2 0 2 7 2 4 6 9 5 2 3 2 0 0 3 1 0 0 0 0 0 1 1 3 5 6 4 6 1 3 2 5 6 3 1 1 1 1 0 0 0 0 2 2 2 2 4 5 1 4 1 1 2 3 0 2 0 0 0 0 0 0 0 1 1 1 1 1 1 3 3 6 4 3 2 1 3 1 2 1 0 0 0 1 1 2 1 0 3 1 5 0 3 6 2 2 2 1 0 0 0 0 0 0 1 0 0 1 3 1 1 4 3 3 1 3 3 1 1 0 1 0 0 0 0 1 1 1 3 1 1 1 4 2 3 0 2 0 3 0 1 1 0 0 0 0 0 2 1 1 0 3 3 1 2 1 3 0 5 1 2 1 0 0 0 0 0 0 0 3 0 1 2 4 0 0 4 2 1 2 2 0 0 1 0 0 0 0 1 1 4 2 4 2 5 2 2 6 2 0 2 0 1 1 0 0 0 0 0 0 1 1 3 3 2 3 3 4 4 2 1 2 2 0 1 0 0 0 0 0 0 0 1 4 2 5 4 5 5 3 3 5 2 1 2 1 0 0 0 0 0 0 0 1 1 2 2 6 0 2 2 4 4 4 3 1 0 0 0 0 0 0 0 1 1 0 1 5 4 3 5 5 1 4 3 1 1 1 4 1 0 0 0 0 2 4 4 5 4 3 6 5 5 4 5 6 2 3 0 0 0 0 0 0 1 3 2 6 3 5 4 7 7 18 6 5 5 4 5 1 1 0 0 0 1 0 1 3 10 6 8 7 10 7 7 9 8 5 6 5 5 1 1 0];[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0];2;190;199;0;0
